conv_id,turn_id,role,word,speaker_id,duration_min
272,25,buyer,well when you re point you check that you check the bricks you know because as it rains the little bit of water can seep in between being the bricks and can loosen up the mortar that holds the bricks together and eventually it begins to um you know dissolve and it needs to be taken care of,0,12.53
272,26,seller,I can say confidently that the brick has been updated Okay,1,12.53
272,27,buyer,Mhm Mhm And what about the roof Mhm I understand that needs some flashing and some and some work on it Um What is particularly,0,12.53
272,28,seller,wrong with the roof I yeah there was renovations were complete and um this is the location of the place in general Um There were no issues with Mhm But what was their leakage in the roof,1,12.53
272,29,buyer,"Uh There was concern that there might be yeah Um You know the appraiser said we might need to put some flashing up by the chimney Uh So there wouldn't be any leakage there Um Let's see how about if um how about if I offered if I can go up maybe $4,000 so maybe 1 99 How does that sit with you",0,12.53
272,30,seller,"I still can't solid at that price Unfortunately I can go down to $230,000 Mhm I think that would be a price where I am comfortable with and especially because it's $10,000 off then then my original asking price I do think um you obviously don't need to uh completely redo the heating system but I think that should cover what maintenance the house would have but I don't believe that there's too much maintenance to be done Mhm Right Oh did you just get that notification",1,12.53
272,31,buyer,Ah yeah he said we have about six minutes was it Mhm All right good Mhm,0,12.53
272,32,seller,How does that price it with you,1,12.53
272,33,buyer,I'm just thinking Mhm Okay It's it's it's too high really It's higher than I can then I wanted to do Um I don't know there are a couple other houses that I can have a look at Um That doesn't need so much work,0,12.53
272,34,seller,unfortunately I just can't sell it that low So um if you do need to go look at other houses that that also may be an option for you Mhm What are you thinking currently,1,12.53
272,35,buyer,"Well I'm thinking I could go up to maybe 200,000 but I really can't I really that's already pushing it Can you come down a little bit from 2:30",0,12.53
272,36,seller,I can go to 27 but beyond that I cannot go any lower That's the best I can do Mhm It's already significantly lower than what I originally imagined Mm hmm And I do think that this would be actually a great price comparable to other houses in the neighborhood,1,12.53
272,37,buyer,Well there was a comparable house that went for 2 13 So if you can do a little better on the 227,0,12.53
272,38,seller,That is TRUE But I think that house is a little more run down And there are also other the two other houses that were roughly my square footage And they were one for 2:33 and 2:39 Mhm I unfortunately can't move my,1,12.53
272,39,buyer,my yeah they're much bigger though That's the thing Not,0,12.53
272,40,seller,Much bigger They're only like 20 square footage Well that um at the 1875 1 Well We're 1846 That's like 25 Mhm Mhm between 9 to be exact But,1,12.53
272,41,buyer,how Well how about if I went to 10,0,12.53
272,42,seller,I still can't go that low,1,12.53
272,43,buyer,unfortunate Can you meet me in the middle Yeah,0,12.53
272,44,seller,In the middle between 2 10 I still can't go Hello The price I offered is my is unfortunately my minimum price All right Yeah Yeah Okay Will you be looking at other houses,1,12.53
272,45,buyer,Probably,0,12.53
272,46,seller,Okay That's that's all right Yeah Unfortunately can't go lower than that I've already tried giving my best discount but unfortunately that um yeah I can't I can't do Um any lower than 227,1,12.53
272,47,buyer,Okay Yeah,0,12.53
272,48,seller,So have we come to a conclusion,1,12.53
272,49,buyer,I guess so,0,12.53
275,0,buyer,"Hi Nice to meet you Hello Hello Hello Hello how's it going Good how are you Mhm Mhm Can you hear me Yes Alright cool Um Okay so I'm the buyer Uh I'm looking to buy the house that you are selling and uh I think that considering the stats of the house and the prices of neighboring homes um $215,000 is uh a good selling price",0,4.56
275,1,seller,"Um I will have to disagree considering that we have four bedrooms and 2.5 bathrooms And It is a 1,846 square feet which is larger than the houses in the surrounding area I'm considering selling it for 250 250,000",1,4.56
275,2,buyer,"I think Okay I think 250,000 is way out of my budget Um Well I bet the house is quite nice and it is quite large It is still smaller than the house that sold for $233,000 Uh that house in uh 1,875 square feet So of my initial offer is a little low I'll offer 223,000 to account for it being smaller than the $233,000 house But a lot of large But",0,4.56
275,3,seller,it's also nicer It's near the have things and sentinel parks And so it's in a much nicer neighborhood compared to the one that you're comparing it So these two houses are not very comparable And so I would like to raise that price I also dropped my prize a little lower and say um it definitely has to be higher than the house that you're comparing it to Right So let's say six,1,4.56
275,4,buyer,"Thank you 40 Um I still feel like that's a little high Uh These are neighboring homes with similar characteristics So I think these are good houses to compare the home that you're selling to I mean the description for it is neighboring homes of similar characteristics So a lot of the amenities uh of the house that you're selling is shared by the houses um That are given in Appendix two So even though uh like I said even though it is a nice house and it is larger than one of the homes in the appendix I think Uh it is only fair for it to be sold for less than the house that it's at that's being sold for 233,000",0,4.56
275,5,seller,Okay For help 1000 people Waller's So I would sell it a little less Since it's smaller 233 $500 But that makes sense,1,4.56
275,6,buyer,"$100 less for 40 for 40 square feet less space Um How about How about 280 or $228,000 something Because I still can't I cannot possibly purchased the house for so much for such a comparable price when when you can look at the other homes that sold",0,4.56
275,7,seller,"30,000 230,000 Okay That is 3600 less That's a lot of money 230,000",1,4.56
275,8,buyer,"Yeah Okay I'm done with 230,000",0,4.56
278,0,seller,Yeah sure Let me do this Cool,1,6.033
278,1,buyer,Um So I'm the buyer I guess I'll just kick it off with the starting offer of yeah go for it Um 205 Okay,0,6.033
278,2,seller,Yeah You know um my asking price is 240 K And mostly that's just because I think that my house has a pretty good location and there haven't been a lot of houses on the market so it's kind of the only one right now Um I would love to do talk more about the house if that would be helpful But yeah my asking price is 2 40 Okay,1,6.033
278,3,buyer,well I'll just go on the record and say you know I'm pretty interested in Yeah the size of the house Right So relative to that with what I know about the market and other houses that are listed Um Quite frankly I think that your house is a little overvalued Which is why I started out with kind of a lois sh um starting offer um Other yeah the same size um Don't break aren't even close don't don't break 2 30 Um But yeah I mean if you want to talk more about the property itself I'd be happy to listen,0,6.033
278,4,seller,"Yeah sure I mean I definitely understand that space is important I mean I'm living in New Haven I don't know about you right now so space is definitely a hot commodity Um So my house which you probably know is 1000 846 square feet Um It's sort of comparable to a neighboring home which is 1000 875 square feet Which is selling for 2332 102 133,000 and $600 Um So yeah you're right that that's a little bit bigger Um But not really that much only about like 20 square feet of space Um Which I think that you know my house kind of makes up for in fact in having just a really nice location you know I'm walking distance to other restaurants and transportation which will hopefully save a lot of costs in terms of getting a car or having to uber here back and forth between different places Uh we got a detached garage for 2.5 cars um and really really beautiful landscaping I'm willing to drop the price a little bit if it's square foot footage is really important to you because I totally understand that Um so I'm willing to say something about two maybe 235 Okay Um So closer to what you're saying about the houses nearby right around that that middle house in the in the appendix listing I'm not sure if we have the same page is good",1,6.033
278,5,buyer,I don't I don't think we have the same page but yeah I guess you're saying about the location and I you know like the point about the space for the cars is great I don't have a car so I'm not really interested in and I mean you know I know a lot of yeah maybe you could convert it Yeah huge selling point of your house Are you know is that is that the garage and the the landscaping But I'm I have plans to kind of knocked down that garage if I buy the house Of course I have plans to knock down that garage and change landscaping uh is quite particular about those things So what those costs in mind Um Yeah I mean to to 35 is still too high and like I said given them at the square footage I don't really see why I would pay more for a house that's less Um Sure,0,6.033
278,6,seller,Sure Yeah Yeah Um Can I ask you,1,6.033
278,7,buyer,comfortable with like I mean I we really just don't have the budget to to do more than 2 30 which is kind of why I said the breaking of 2 30 are when I first spoke to you um Yeah our budget is Right around 2 20 to be quite frank And I know those expenses from any renovation plans that we have will just add right up Um So I'm trying to stay it's possible to that number,0,6.033
278,8,seller,Yeah No totally understand if this is a little bit different than what you're looking for Um I'll tell you what so I also so to be fully transparent I would be losing money um if I sold for anything under 227 K And I think correct me if I'm wrong did you say your threshold was around 2 30 K,1,6.033
278,9,buyer,22 I said 2052 to 25 So if you if your number is 227 could you do to 26 how do you feel about that,0,6.033
278,10,seller,Um I I again I would be losing money so I think I would you know like I love getting to know you but if it's 226 I would rather hold on to it and sell it to someone else,1,6.033
278,11,buyer,Okay if if you're if that's I mean if you don't want to sell to me I totally get that to 20 Yeah,0,6.033
278,12,seller,is so to 27 is that not in your and you arrange on all you know hopefully we,1,6.033
278,13,buyer,Could probably stretch it to 27 but that's the highest I can go,0,6.033
278,14,seller,Okay I'm I think I'm willing to sell for 227,1,6.033
