conv_id,turn_id,role,word,speaker_id,duration_min
452,15,buyer,"Okay Yeah She trouble difficult Mhm Yeah Yeah Would it be possible for us to meet us a little lower A little lower let's say on my end I could go up to 225 227,000 So a little below what we were saying",0,5.801
452,16,seller,Uh No I can just because of the market like what I know about the market from talking to my realtor friends I think this is if you look at the comparable for the one I told you this house is 30 square feet less and 3000 And I'm asking for 30 600 square few Sorry 30 600 dollars less,1,5.801
452,17,buyer,Yeah No I get I get that apartment you and I know it's not all perfect or the same And I have some preferences that dictates I can I cannot go above a certain number Okay uh that's that's why I was offering maybe I could offer 1000 more to 20 228 But I think that's a fair price market price,0,5.801
452,18,seller,"Yeah I mean yeah I I think it's not an unreasonable offer But you know like the last fire did offer did agree to 230,000 So I think the market is willing to pay pay that much for it We have",1,5.801
452,19,buyer,Yeah Your your stuff Yeah Show The Difference 229,0,5.801
452,20,seller,Yeah Uh no I think I am going to stick with 230,1,5.801
452,21,buyer,Right And and there is not not reaching an agreement,0,5.801
452,22,seller,Yeah I I was stuck with 230 or walk away from the deal Yeah,1,5.801
452,23,buyer,Um and that's risky,0,5.801
452,24,seller,I like to take risks,1,5.801
452,25,buyer,apparently Mm hmm Yeah Yeah Yeah Uh huh Okay I think that works,0,5.801
458,0,seller,Hi I,1,13.312
458,1,buyer,"Hi um so I'm gonna start it off I'd like to make an offer of $220,000 Yeah",0,13.312
458,2,seller,Hello Well hi can you hear me Yes I can hear you Okay,1,13.312
458,3,buyer,"So I'd like to make a starting offer of $220,000",0,13.312
458,4,seller,"Oh I wish Yeah The properties it's up to standard and I think that well before have you If you just give me $2,50 $2,000 [PERSON]",1,13.312
458,5,buyer,"$250,000",0,13.312
458,6,seller,Yes Um I'll go,1,13.312
458,7,buyer,Uh I guess,0,13.312
458,8,seller,Yes Yes Oh,1,13.312
458,9,buyer,"yeah So I was looking at the other houses that are Basically have the same characteristics as this house And um there are the other houses that are around um the amount of square feet that this house has is um they're like below $233,000",0,13.312
458,10,seller,"Oh Ah You see I believe my my house is the person they are in decider And the way I provide the day seven uh the recreation site And it is near the park And you see this property In fact it has all of the standards crust arresting You can believe that can make you comfortable Maybe you can begin And let's say if you can give me two ft $5,000 I think it would be cool for you and me also What do you see",1,13.312
458,11,buyer,"Um to 45,000 is still a bit too high Um And the asking price was already to 4002 Uh huh I can do To 29,000 Uh huh",0,13.312
458,12,seller,"Yeah Uh The school diverse You're trying I can see the need to You want his property Now let's say let me still to europe Oh I have I'm not telling you everything about this So that's why I'm pressing that's high price sir So maybe the best class terrestrial policy So is that it proximity to the best restaurant Yeah Another one is that the flows are up to standard which are permitted Yeah Would Yeah So I wish if you're cool let's say I've been linear enough and let's say To $40 I see it would be very to $40,000 How can you see that before The does what does some",1,13.312
458,13,buyer,"um Yeah but the other houses like your neighboring houses there also um they have the same amenities like near like the restaurants and parks and everything because they're in the same neighborhood and they're going for The one that's um 1,875 square feet is going for 2:33,000",0,13.312
458,14,seller,"Oh now can you go and see that the books ability to to other things like uh you see maybe data staff restaurant uh but approximately maybe you need to spend and maybe if you want to take somebody out to Very cool if you are the proximity is a working distance Now You see now you're doing business You see the highest in the neighboring is $2,000 3000 You see everything is selling his quality and maybe the comfort ability that you can get from this Holmes So uh I've been really into $3.20 $40,000 But you say let's say Uh huh Let's say 2 39 2:39,000 Don't last How can you see that",1,13.312
458,15,buyer,"Um I think to 39,000 is still like way too much because the your neighboring home is going for 2 39,000 but it's 1920 square feet Which is like basically 100 square feet more than this house",0,13.312
458,16,seller,No How can you can you increase Can you grease your uh your press Can let me hear your press,1,13.312
458,17,buyer,"Um I'll go for two to 30,000",0,13.312
458,18,seller,"You see you are not fine Um 239 year to that Mhm Now Mhm Let's do this I want to maybe list let me take you because it has been very long time in this area Last the last house has been [PERSON] some of them Let me let's have 50 15 The remaining you are in 2 30 I'm in 2 39 So we are in a different of nine Yeah So if I take the average of nine I think if you will see two yeah that five $1,000 you said Cool And you see I have to say to hi I'm only he took the average between me too How can you sit up Um",1,13.312
458,19,buyer,I think to still I still think to 35 is a little bit too high And,0,13.312
458,20,seller,Yes and I've been so let me in Is it This is is he Hey Because certain I love food You have an attorney Yeah Do you meet,1,13.312
458,21,buyer,I know I'm not sure what you're seeing,0,13.312
458,22,seller,or I was saying two that five does And that is we Mhm Uh reasonable price It's,1,13.312
458,23,buyer,reasonable But compared to your neighboring houses with basically the same characteristics um The house that has more square feet than this house is going for 2 33 So I think That to 35 is still a little bit too hot,0,13.312
458,24,seller,"now Let let me still be lenient slightly Two two 34 - 34 You've got $4,000",1,13.312
458,25,buyer,2 34 I don't know I don't think it's worth it to buy a house for That's less big for more than its neighbor house,0,13.312
458,26,seller,"Let's see the moment you occupied is those you will see why I'm selling at this high press You will be sure uh They receive that kind of another which was healing a nation time Yeah That's been improved two It has those sites surrounding us uh the mature mature trees You can take a shit touch parking side And you see the difference between the two is only one $1,000 So I think Yes",1,13.312
458,27,buyer,Uh But then the other house the other house that's going for 2 33 That's like bigger is also like your neighbor house So like on the same,0,13.312
458,28,seller,now tell me oppressed to the oppressed Can you tell me a press,1,13.312
458,29,buyer,"Yeah Um I'm still going for 2 30,000 But I'll go for if you want I'll go for 2 31,000 Because I mean I calculated it and um since the neighboring your neighbor home is basically the same has all like the same qualities Um It's going for 2 33,000 with more square feet And so I calculated That like between each house like the price differs around like $1 $26 per square feet And so um taking that into account from from the the house that's going for 2:33,000 Um it's 1,885 square feet And this one is a 1,846 And so taking that into account will be 29,000 like $29,800 But I'm willing to do to 30,000 To 31,000",0,13.312
458,30,seller,"No I'm interested to the 2 34 Now you see you are going to do that one Uh put at 1000 and do that and do that for 1000 The difference is is America that we can you can feel about this one now Uh huh This negotiation should I think we're going to end In three minister So let's say mm you see 2 to $1,000 Let me pete that Linnean And I want now to let me give you deserve It's $2.32,000 This one is like a check put I can't be received I should be hearing some mrs there for um",1,13.312
458,31,buyer,"I'm pretty firm out to 31,000",0,13.312
458,32,seller,Oh [PERSON] [PERSON] son Uh No we just want to Uh huh Yeah Uh No let's let's do this Do that 1 - 32 A different of our uh averages $500 So no Just add 500 This is Just add 500,1,13.312
458,33,buyer,"I mean to 31,000 is already kind of a lot because I rounded up from two like the price that is worth of two to 29 to 2 31 So I'm pretty firm on 2 31",0,13.312
458,34,seller,Okay let me take your press I've taken your press Uh Let's take your press now I'm happy to transact with you,1,13.312
486,0,seller,All right Um Are we both recording Hello Can you hear me Yeah Oh for some reason I can't I can't hear you Are you muted,1,7.747
486,1,buyer,Mhm Hello,0,7.747
486,2,seller,Oh okay cool I can hear you now,1,7.747
486,3,buyer,Uh I know you are a sailor,0,7.747
486,4,seller,Yes,1,7.747
486,5,buyer,Yeah I like your property and I want to offer you my price I want to buy eurostat oppressive Uh 200 does it Don't laugh,0,7.747
486,6,seller,"Mm I'm afraid that's below what I'm what I'm looking for Uh my asking price for the house is 260,000 But maybe we can come we can negotiate as some middle point",1,7.747
486,7,buyer,"Yeah After I consider all the houses around your property Uh I realized that the one with the highest press for Go to $30 to $30,000 And they have the same characteristics with viewers",0,7.747
486,8,seller,Yes So there is the same square footage but the house that I'm selling uh it comes fully furnished so you wouldn't have to buy new furniture and all that when you move in So the reason the houses that somewhat of a higher price point is because it's very close to uh important things in town and uh it comes with all of the furniture and the appliances that come inside of it Which is not TRUE of all the houses in the area,1,7.747
486,9,buyer,"Also a tie around your places of all the inside are furnished Uh They are also proximity to the restaurant Uh very nice It's very short You can just have a walk in the scandal these places Uh I think I can just because I don't want to lose this opportunity I was I can raise my price to 200 $210,000 How can you see that",0,7.747
486,10,seller,"Mm I won't be able to go as low as that I'm afraid now The houses in the area are very similar to mine but none of them have been on the market for a long time This house that I'm selling is the only one in the area that's been on sale for a long time I can go maybe as low as 240,000",1,7.747
486,11,buyer,"Yeah You still you still present me I was very high You see I just told you that the the highest the Cost of a nose in your area with the same characteristics as she was is going at $2.30 Now let's let's negotiate this Right now I have Raise My Price to $210,000 Mhm You make the reason why you are pressing probably so high I can add my press two 200 $20 $220 Mm",0,7.747
486,12,seller,"Here's what I can do I can I can sell the house to you at the selling price of other houses of similar square footage So I can do 235,000",1,7.747
486,13,buyer,"Uh $235,000 No you still you are probably so exorbitantly high What now Because you are about to buy and you see it has been a long time for such announced to be sold Uh So I wish you can consider my Price and just reduced to $225,000",0,7.747
486,14,seller,"Mm 225 He said Yeah Well mm So the there's a house on the market of of similar square footage going for 233,000 Yeah Would you be able to agree to that since it's uh same square footage in the same area Yeah",1,7.747
486,15,buyer,You see I have seen a nose which have the same person who do us and almost with the same uh assuming do every everything and the orchestra starts inside the house The recreation want Yeah all they come with 200 and $213 $230,0,7.747
486,16,seller,"Yes but they don't have the same square footage The my house is uh 1,846 square feet And houses of similar square footage are between 230 and 235,000 So that that's the only price range that I'm able to consider because of the square footage of the house",1,7.747
486,17,buyer,You see 200 How many square,0,7.747
486,18,seller,"So the so the house that I'm selling is 1840 square feet or a little bit more than that Um so I'm selling it based off of the square footage of other houses that are in the area which is between 230 and 235,000",1,7.747
486,19,buyer,"Oh no let's I can see actually there's a point there but now I can't go beyond Uh $225,000 How can you consider me Is your customer",0,7.747
486,20,seller,"Mm Well it's tough because I Are you sure you can do 230,000 We can settle on that It's fair for the square footage and it's still below what the house is supposed to sell for",1,7.747
486,21,buyer,"Uh Let if uh if I can go if I can go for a loan and maybe I have $2,000 and I'll give you 200 and 227 $1,000",0,7.747
486,22,seller,227,1,7.747
486,23,buyer,"$1,000 So I think that is a nice present This reason they were praised the both of us Mm Yeah",0,7.747
486,24,seller,"Okay I can do 227,000",1,7.747
505,0,buyer,"Oh yeah okay now now we're recording Both are recorded Cool So uh should we get started I am the fire Uh I really liked the tour of this house and I'm willing to make an offer However uh the asking price I believe is a little bit too high So would you be willing to accept something That is more along the lines of uh $220,000 Um",0,5.784
505,1,seller,"Well I'm glad that you found the house enjoyable I think that considering that this house is one of the nicest houses in the centennial park area I would like to offer it at a higher price Um So perhaps sat around like 23 $230,000",1,5.784
505,2,buyer,Uh My problem with that is that the house is the other listings in the area have been you know touring a lot of places and a lot of the other equally comparably nice places in the area are listed for lower prices and there are also a lot bigger than this place So I was just wondering why this one in particular has such a high price If the uh square footage is so much less than the other listings,0,5.784
505,3,seller,Um This was because it's been a few months or like several months since um the last house was sold in this area in general And so that's why I'm asking for price that's a bit higher,1,5.784
505,4,buyer,"No Oh I see Well uh that um uh look I am interested and willing to buy the house but um in order to in order to do that I need need uh to meet you at a price that's just a little bit lower I'd be willing to up it to um 200 And $25,000 Um uh Maybe uh with something like that then um it can kind of I can take the house off your hands You will sell a house in the area but also um I will be paying for uh something that is a little bit smaller than some of the other places in the area that are cheaper and a lot larger",0,5.784
505,5,seller,"Mhm Um While would 220 maybe like seven I was in work for you then Um I do really believe that considering that I started with an asking price of $240,000 Um And the fact that this house has been uh more favourably priced and in a few months since like any house was sold in this area I don't think I would be able to go under 227",1,5.784
505,6,buyer,"I'm just not sure I can because I'm a little bit worried because this house was built in 1947 So that was that was a pretty long time ago And uh and so I'm sure that I'm going to be having to do some renovations when I buy the place And I want to help you out I want to take this house off your hands but I can't I can't really go above uh 225,000 because I'm going to be having to put so much money and work into renovating this place and making sure that it's up to date Uh But I think that 25,000 our Children 25,000 would be a good price And you still would be selling it above some of the other places uh at a price above some of the other places in the area",0,5.784
505,7,seller,"Uh huh considering that it's built um 1947 the house still does have um amenities that are pretty renovated So we have finished hardwood floors um In addition the um the house is newly decorated uh and the outside the house has been updated The brick has been updated as well as the land sleeping So Would perhaps 200 maybe 65,000 were clean",1,5.784
505,8,buyer,You mean 226,0,5.784
505,9,seller,Oh yeah Wait Few 100 and 26,1,5.784
505,10,buyer,Uh That that works That works great for me That that sounds good,0,5.784
507,0,buyer,Hello Well can you um can you say that again I can't hear you Hello Oh hello I can hear you know High Um Are we're being recorded right,0,6.129
507,1,seller,Yes I think both people have,1,6.129
507,2,buyer,"Perfect Oh yeah okay now now we're recording Both are recorded Cool So uh should we get started I am the fire Ah I really liked the tour of this house Yeah And I'm willing to make an offer However uh the asking price I believe is a little bit too high So would you be willing to accept something That is more along the lines of uh $220,000",0,6.129
507,3,seller,"Mm wow I'm glad that you found the house enjoyable I think that considering that this house is one of the nice houses in the centennial park area I would like who offer it at a higher price Um So perhaps sat around like 23 $230,000",1,6.129
507,4,buyer,Uh My problem with that is that the house is the other listings in the area have been you know touring a lot of places and a lot of the other equally comparably nice places in the area are listed for lower prices and there are also a lot bigger than this place So I was just wondering why this one in particular has such a high price If the uh square footage is so much less than the other listings,0,6.129
507,5,seller,This was because it's been a few months or like several months since um the last house was sold in this area in general And so that's why I'm asking for a price that's a bit higher,1,6.129
507,6,buyer,"Oh I see Well uh that um uh look I am interested and willing to buy the house but um in order to in order to do that I need need uh to meet you at a price that's just a little bit lower I'd be willing to up it to um 200 And $25,000 Um uh Maybe uh with something like that then um it can kind of I can take the house off your hands You will sell a house in the area but also um I will be paying for uh something that is a little bit smaller than some of the other places in the area that are cheaper and a lot larger",0,6.129
507,7,seller,"Mhm Um While would 220 maybe like seven I was in work for you then I really really believe that considering that I started with an asking price of $240,000 Um And the fact that this house has been uh more favourably priced and in a few months since like any house was sold in this area I don't think And be able to go under 227",1,6.129
507,8,buyer,"I'm just not sure I can because I'm a little bit worried because this house was built in 1947 So that was that was a pretty long time ago And uh and so I'm sure that I'm going to be having to do some renovations when I buy the place and I want to help you out I want to take this house off your hands but I can't I can't really go above uh 225,000 because I'm going to be having to put so much money and work into renovating this place and making sure that it's up to date Uh But I think that 25,000 our Children 25,000 would be a good price and you still would be selling it above some of the other places uh at a price above some of the other places in the area",0,6.129
507,9,seller,"Uh huh Considering that it's built um 1947 the house still does have um amenities that are pretty renovated So we have finished hardwood floors Um In addition the um the house is newly decorated and the outside the house has been updated The brick has been updated as well as the landscaping So Would perhaps 200 maybe 65,000 were clean",1,6.129
507,10,buyer,You mean 226,0,6.129
507,11,seller,Oh yeah Wait 226,1,6.129
507,12,buyer,Uh That that works That works great for me,0,6.129
508,0,seller,Oh can you hear me,1,3.082
508,1,buyer,Oh sorry was muted Hello Hi,0,3.082
508,2,seller,um So you're looking to buy my house correct,1,3.082
508,3,buyer,"Yes I am definitely interested in buying your house Um Yeah so uh I wanted to start off by saying that I'm hoping to spend Around $215,000 I think I can spend a little bit more but not too much more Um And I think that's a fair asking price um Compared some of the other houses in the neighborhood",0,3.082
508,4,seller,Yeah unfortunately that's going to be a little low for me Um Some of those houses haven't sold super recently so their prices are not completely accurate and I do think that that to 40 is pretty fair but I would be able to budge a little bit anyways mm,1,3.082
508,5,buyer,Well I'm a little bit concerned about the house being built in 1947 Uh I'm thinking that I should be able to pay a little bit less because of its age because I'm probably going to need to update a lot of the facilities in the house um definitely Uh That's gonna cost a lot of money I'm sure So can you uh bring the price down from 2:40 a little bit uh for that reason,0,3.082
508,6,seller,yeah I mean it has been newly decorated um and it's in pretty good condition as well it has a pretty fabulous location Um I could bring it down A couple 1000 for sure but you're at 215 which is pretty far away from that to 40,1,3.082
508,7,buyer,Okay so uh what if I bump it up 2 25 It's closer to the area of a house in the neighborhood that sold for around 233 and a 1000 Um But I'm really concerned about the plumbing in the house definitely like to cook a lot and I'm afraid of clogging drains uh in the kitchen and things like that,0,3.082
508,8,seller,For sure I can totally understand that What about so yeah you went up a bit What about like 2 33 to match that offer that you were just referencing Um And that brings it down from what I'm looking for But does give that extra like 7000 or so that you could use to um remember some of the plumbing and it does have that really nice large eat in kitchen That would be great for your cooking desires,1,3.082
508,9,buyer,Um How about we split the difference I proposed to 25 You proposed to 33 and we uh stop at 2:30,0,3.082
508,10,seller,Sure God sounds great,1,3.082
